95D8000,,
3557,-108150784,F98DC000
3559,-107986944,F9904000
3561,-108232704,F98C8000
3563,-108331008,F98B0000
3565,-108281856,F98BC000
3567,-108462080,F9890000
3569,-108412928,F989C000
3571,-108609536,F986C000
3573,-108838912,F9834000
3575,-108707840,F9854000
3577,-108888064,F9828000
3579,-109002752,F980C000
3581,-109084672,F97F8000
3583,-109346816,F97B8000
3585,-109363200,F97B4000
3587,-109477888,F9798000
3589,-109690880,F9764000
3591,-109674496,F9768000
3593,-109936640,F9728000
3595,-110051328,F970C000
3597,-110166016,F96F0000
3599,-110477312,F96A4000
3601,-110428160,F96B0000
3603,-110608384,F9684000
3605,-110804992,F9654000
3607,-110739456,F9664000
3609,-111034368,F961C000
3611,-111132672,F9604000
3613,-111230976,F95EC000
3615,-111493120,F95AC000
3617,-111411200,F95C0000
3619,-111591424,F9594000
3621,-111788032,F9564000
3623,-111755264,F956C000
3625,-112017408,F952C000
3627,-112066560,F9520000
3629,-112066560,F9520000
3631,-112246784,F94F4000
3633,-112148480,F950C000
3635,-112230400,F94F8000
3637,-111607808,F9590000
3639,-111706112,F9578000
3641,-111575040,F9598000
3643,-111525888,F95A4000
3645,-111558656,F959C000
3647,-111378432,F95C8000
3649,-111411200,F95C0000
3651,-111362048,F95CC000
3653,-111132672,F9604000
3655,-111181824,F95F8000
3657,-111034368,F961C000
3659,-110968832,F962C000
3661,-111017984,F9620000
3663,-110772224,F965C000
3665,-110854144,F9648000
3667,-110837760,F964C000
3669,-110641152,F967C000
3671,-110706688,F966C000
3673,-110575616,F968C000
3675,-110608384,F9684000
3677,-110657536,F9678000
3679,-110428160,F96B0000
3681,-110510080,F969C000
3683,-110460928,F96A8000
3685,-110379008,F96BC000
3687,-110477312,F96A4000
3689,-110297088,F96D0000
3691,-110395392,F96B8000
3693,-110444544,F96AC000
3695,-110215168,F96E4000
3697,-110362624,F96C0000
3699,-110297088,F96D0000
3701,-110149632,F96F4000
3703,-110280704,F96D4000
3705,-110149632,F96F4000
3707,-110182400,F96EC000
3709,-110231552,F96E0000
3711,-109969408,F9720000
3713,-109969408,F9720000
3715,-109821952,F9744000
3717,-109772800,F9750000
3719,-109805568,F9748000
3721,-109510656,F9790000
3723,-109461504,F979C000
3725,-109395968,F97AC000
3727,-109150208,F97E8000
3729,-109199360,F97DC000
3731,-108953600,F9818000
3733,-108789760,F9840000
3735,-108822528,F9838000
3737,-108511232,F9884000
3739,-108429312,F9898000
3741,-108265472,F98C0000
3743,-108003328,F9900000
3745,-107986944,F9904000
3747,-107331584,F99A4000
3749,-107298816,F99AC000
3751,-106987520,F99F8000
3753,-107003904,F99F4000
3755,-106987520,F99F8000
3757,-106823680,F9A20000
3759,-106823680,F9A20000
3761,-106594304,F9A58000
3763,-106627072,F9A50000
3765,-106774528,F9A2C000
3767,-106577920,F9A5C000
3769,-106659840,F9A48000
3771,-106610688,F9A54000
3773,-106496000,F9A70000
3775,-106676224,F9A44000
3777,-106561536,F9A60000
3779,-106692608,F9A40000
3781,-106774528,F9A2C000
3783,-106610688,F9A54000
3785,-106807296,F9A24000
3787,-106840064,F9A1C000
3789,-106840064,F9A1C000
3791,-107020288,F99F0000
3793,-106921984,F9A08000
3795,-107020288,F99F0000
3797,-107069440,F99E4000
3799,-107053056,F99E8000
3801,-107315200,F99A8000
3803,-107298816,F99AC000
3805,-107315200,F99A8000
3807,-107462656,F9984000
3809,-107364352,F999C000
3811,-107495424,F997C000
3813,-107593728,F9964000
3815,-107544576,F9970000
3817,-107708416,F9948000
3819,-107708416,F9948000
3821,-107773952,F9938000
3823,-107905024,F9918000
3825,-107823104,F992C000
3827,-107970560,F9908000
3829,-108052480,F98F4000
3831,-107970560,F9908000
3833,-108150784,F98DC000
3835,-108134400,F98E0000
3837,-108199936,F98D0000
3839,-108363776,F98A8000
3841,-108314624,F98B4000
3843,-108527616,F9880000
3845,-108576768,F9874000
3847,-108593152,F9870000
3849,-108904448,F9824000
3851,-108855296,F9830000
3853,-108937216,F981C000
3855,-109166592,F97E4000
3857,-109871104,F9738000
3859,-109969408,F9720000
3861,-110002176,F9718000
3863,-110313472,F96CC000
3865,-110379008,F96BC000
3867,-110542848,F9694000
3869,-110723072,F9668000
3871,-110657536,F9678000
3873,-110952448,F9630000
3875,-111099904,F960C000
3877,-111149056,F9600000
3879,-111362048,F95CC000
3881,-111329280,F95D4000
3883,-111525888,F95A4000
3885,-111673344,F9580000
3887,-111607808,F9590000
3889,-111820800,F955C000
3891,-111771648,F9568000
3893,-111853568,F9554000
3895,-112033792,F9528000
3897,-111869952,F9550000
3899,-111902720,F9548000
3901,-111984640,F9534000
3903,-111902720,F9548000
3905,-112066560,F9520000
3907,-111984640,F9534000
3909,-111919104,F9544000
3911,-112033792,F9528000
3913,-111853568,F9554000
3915,-111951872,F953C000
3917,-111919104,F9544000
3919,-111722496,F9574000
3921,-111820800,F955C000
3923,-111673344,F9580000
3925,-111558656,F959C000
3927,-111542272,F95A0000
3929,-111312896,F95D8000
3931,-111378432,F95C8000
3933,-111329280,F95D4000
3935,-111116288,F9608000
3937,-111214592,F95F0000
3939,-111116288,F9608000
3941,-111083520,F9610000
3943,-111165440,F95FC000
3945,-110952448,F9630000
3947,-111001600,F9624000
3949,-110968832,F962C000
3951,-110854144,F9648000
3953,-110952448,F9630000
3955,-110772224,F965C000
3957,-110772224,F965C000
3959,-110854144,F9648000
3961,-110657536,F9678000
3963,-110723072,F9668000
3965,-110706688,F966C000
3967,-110526464,F9698000
3969,-110362624,F96C0000
3971,-110362624,F96C0000
3973,-110297088,F96D0000
3975,-110067712,F9708000
3977,-110133248,F96F8000
3979,-109936640,F9728000
3981,-109756416,F9754000
3983,-109789184,F974C000
3985,-109510656,F9790000
3987,-109477888,F9798000
3989,-109412352,F97A8000
3991,-109150208,F97E8000
3993,-109166592,F97E4000
3995,-108888064,F9828000
3997,-108658688,F9860000
3999,-108675072,F985C000
4001,-108429312,F9898000
4003,-108363776,F98A8000
4005,-108265472,F98C0000
4007,-108019712,F98FC000
4009,-107986944,F9904000
4011,-107741184,F9940000
4013,-107593728,F9964000
4015,-107528192,F9974000
4017,-107233280,F99BC000
4019,-107200512,F99C4000
4021,-107053056,F99E8000
4023,-106856448,F9A18000
4025,-106905600,F9A0C000
4027,-106676224,F9A44000
4029,-106561536,F9A60000
4031,-106627072,F9A50000
4033,-106496000,F9A70000
4035,-106577920,F9A5C000
4037,-106512384,F9A6C000
4039,-106397696,F9A88000
4041,-106545152,F9A64000
4043,-106414080,F9A84000
4045,-106496000,F9A70000
4047,-106561536,F9A60000
4049,-106364928,F9A90000
4051,-106528768,F9A68000
4053,-106545152,F9A64000
4055,-106545152,F9A64000
4057,-106725376,F9A38000
4059,-106643456,F9A4C000
4061,-106758144,F9A30000
4063,-106856448,F9A18000
4065,-106774528,F9A2C000
4067,-106954752,F9A00000
4069,-106971136,F99FC000
4071,-106971136,F99FC000
4073,-107118592,F99D8000
4075,-107003904,F99F4000
4077,-107118592,F99D8000
4079,-107757568,F993C000
4081,-107872256,F9920000
4083,-107888640,F991C000
4085,-107937792,F9910000
4087,-108134400,F98E0000
4089,-108036096,F98F8000
4091,-108134400,F98E0000
4093,-108216320,F98CC000
4095,-108150784,F98DC000
4097,-108363776,F98A8000
4099,-108363776,F98A8000
4101,-108462080,F9890000
4103,-108658688,F9860000
4105,-108609536,F986C000
4107,-108806144,F983C000
4109,-108855296,F9830000
4111,-108806144,F983C000
4113,-109051904,F9800000
4115,-109035520,F9804000
4117,-109117440,F97F0000
4119,-109248512,F97D0000
4121,-109133824,F97EC000
4123,-109363200,F97B4000
4125,-109543424,F9788000
4127,-109592576,F977C000
4129,-109838336,F9740000
4131,-109838336,F9740000
4133,-109985792,F971C000
4135,-110231552,F96E0000
4137,-110231552,F96E0000
4139,-110493696,F96A0000
4141,-110542848,F9694000
4143,-110624768,F9680000
4145,-110936064,F9634000
4147,-110854144,F9648000
4149,-111017984,F9620000
4151,-111280128,F95E0000
4153,-111263744,F95E4000
4155,-111443968,F95B8000
4157,-111443968,F95B8000
4159,-111443968,F95B8000
4161,-111706112,F9578000
4163,-111656960,F9584000
4165,-111788032,F9564000
4167,-111820800,F955C000
4169,-111722496,F9574000
4171,-111984640,F9534000
4173,-111935488,F9540000
4175,-111853568,F9554000
4177,-111935488,F9540000
4179,-111771648,F9568000
4181,-111869952,F9550000
4183,-111869952,F9550000
4185,-111722496,F9574000
4187,-111853568,F9554000
4189,-111804416,F9560000
4191,-111902720,F9548000
4193,-111640576,F9588000
4195,-111656960,F9584000
4197,-111525888,F95A4000
4199,-111345664,F95D0000
4201,-111525888,F95A4000
4203,-111345664,F95D0000
4205,-111312896,F95D8000
4207,-111394816,F95C4000
4209,-111198208,F95F4000
4211,-111296512,F95DC000
4213,-111198208,F95F4000
4215,-111017984,F9620000
4217,-111050752,F9618000
4219,-110870528,F9644000
4221,-110870528,F9644000
4223,-110952448,F9630000
4225,-110870528,F9644000
4227,-110952448,F9630000
4229,-110919680,F9638000
4231,-110837760,F964C000
4233,-110886912,F9640000
4235,-110673920,F9674000
4237,-110706688,F966C000
4239,-110706688,F966C000
4241,-110510080,F969C000
4243,-110624768,F9680000
4245,-110379008,F96BC000
4247,-110182400,F96EC000
4249,-110215168,F96E4000
4251,-110051328,F970C000
4253,-110067712,F9708000
4255,-109953024,F9724000
4257,-109707264,F9760000
4259,-109723648,F975C000
4261,-109543424,F9788000
4263,-109379584,F97B0000
4265,-109346816,F97B8000
4267,-109166592,F97E4000
4269,-109182976,F97E0000
4271,-108986368,F9810000
4273,-108625920,F9868000
4275,-108576768,F9874000
4277,-108363776,F98A8000
4279,-108232704,F98C8000
4281,-108199936,F98D0000
4283,-107872256,F9920000
4285,-107823104,F992C000
4287,-107692032,F994C000
4289,-107429888,F998C000
4291,-107446272,F9988000
4293,-107331584,F99A4000
4295,-107315200,F99A8000
4297,-107331584,F99A4000
4299,-106545152,F9A64000
4301,-106594304,F9A58000
4303,-106397696,F9A88000
4305,-106463232,F9A78000
4307,-106315776,F9A9C000
4309,-106299392,F9AA0000
4311,-106299392,F9AA0000
4313,-106201088,F9AB8000
4315,-106496000,F9A70000
4317,-106512384,F9A6C000
4319,-106512384,F9A6C000
4321,-106758144,F9A30000
4323,-106610688,F9A54000
4325,-106692608,F9A40000
4327,-106872832,F9A14000
4329,-106676224,F9A44000
4331,-106790912,F9A28000
4333,-106774528,F9A2C000
4335,-106790912,F9A28000
4337,-107085824,F99E0000
4339,-107036672,F99EC000
4341,-107151360,F99D0000
4343,-107315200,F99A8000
4345,-107266048,F99B4000
4347,-107364352,F999C000
4349,-107282432,F99B0000
4351,-107331584,F99A4000
4353,-107528192,F9974000
4355,-107511808,F9978000
4357,-107675648,F9950000
4359,-107741184,F9940000
4361,-107708416,F9948000
4363,-107872256,F9920000
4365,-107773952,F9938000
4367,-107839488,F9928000
4369,-108036096,F98F8000
4371,-107970560,F9908000
4373,-108150784,F98DC000
4375,-108183552,F98D4000
4377,-108199936,F98D0000
4379,-108511232,F9884000
4381,-108478464,F988C000
4383,-108511232,F9884000
4385,-108675072,F985C000
4387,-108560384,F9878000
4389,-108740608,F984C000
4391,-108855296,F9830000
4393,-108953600,F9818000
4395,-109297664,F97C4000
4397,-109330432,F97BC000
4399,-109592576,F977C000
4401,-109756416,F9754000
4403,-109608960,F9778000
4405,-109854720,F973C000
4407,-109887488,F9734000
4409,-111165440,F95FC000
4411,-111132672,F9604000
4413,-111296512,F95DC000
4415,-111476736,F95B0000
4417,-111493120,F95AC000
4419,-111755264,F956C000
4421,-111738880,F9570000
4423,-111771648,F9568000
4425,-111984640,F9534000
4427,-111902720,F9548000
4429,-112050176,F9524000
4431,-112164864,F9508000
4433,-112017408,F952C000
4435,-112164864,F9508000
4437,-112132096,F9510000
4439,-112115712,F9514000
4441,-112246784,F94F4000
4443,-112066560,F9520000
4445,-112115712,F9514000
4447,-112082944,F951C000
4449,-111853568,F9554000
4451,-112001024,F9530000
4453,-111837184,F9558000
4455,-111755264,F956C000
4457,-111788032,F9564000
4459,-111558656,F959C000
4461,-111607808,F9590000
4463,-111509504,F95A8000
4465,-111329280,F95D4000
4467,-111427584,F95BC000
4469,-111214592,F95F0000
4471,-111116288,F9608000
4473,-111165440,F95FC000
4475,-111017984,F9620000
4477,-111034368,F961C000
4479,-110968832,F962C000
4481,-110854144,F9648000
4483,-110968832,F962C000
4485,-110837760,F964C000
4487,-110788608,F9658000
4489,-110821376,F9650000
4491,-110706688,F966C000
4493,-110788608,F9658000
4495,-110706688,F966C000
4497,-110641152,F967C000
4499,-110739456,F9664000
4501,-110592000,F9688000
4503,-110641152,F967C000
4505,-110608384,F9684000
4507,-110460928,F96A8000
4509,-110624768,F9680000
4511,-110460928,F96A8000
4513,-110346240,F96C4000
4515,-110379008,F96BC000
4517,-110198784,F96E8000
4519,-109985792,F971C000
4521,-109723648,F975C000
4523,-109772800,F9750000
4525,-109559808,F9784000
4527,-109395968,F97AC000
4529,-109379584,F97B0000
4531,-109035520,F9804000
4533,-109002752,F980C000
4535,-108838912,F9834000
4537,-108527616,F9880000
4539,-108544000,F987C000
4541,-108265472,F98C0000
4543,-108167168,F98D8000
4545,-108249088,F98C4000
4547,-107888640,F991C000
4549,-107741184,F9940000
4551,-107593728,F9964000
4553,-107429888,F998C000
4555,-107511808,F9978000
4557,-107266048,F99B4000
4559,-107184128,F99C8000
4561,-107249664,F99B8000
4563,-107020288,F99F0000
4565,-107020288,F99F0000
4567,-106921984,F9A08000
4569,-106856448,F9A18000
4571,-107003904,F99F4000
4573,-106856448,F9A18000
4575,-106807296,F9A24000
4577,-106872832,F9A14000
4579,-106790912,F9A28000
4581,-106921984,F9A08000
4583,-106905600,F9A0C000
4585,-106856448,F9A18000
4587,-107053056,F99E8000
4589,-107003904,F99F4000
4591,-107069440,F99E4000
4593,-107134976,F99D4000
4595,-107053056,F99E8000
4597,-107200512,F99C4000
4599,-107216896,F99C0000
4601,-107298816,F99AC000
4603,-107462656,F9984000
4605,-107331584,F99A4000
4607,-107495424,F997C000
4609,-107659264,F9954000
4611,-107659264,F9954000
4613,-107855872,F9924000
4615,-107790336,F9934000
4617,-107823104,F992C000
4619,-108019712,F98FC000
4621,-107872256,F9920000
4623,-107970560,F9908000
4625,-108068864,F98F0000
4627,-108019712,F98FC000
4629,-108249088,F98C4000
4631,-108019712,F98FC000
4633,-108150784,F98DC000
4635,-108134400,F98E0000
4637,-108331008,F98B0000
4639,-108412928,F989C000
4641,-108429312,F9898000
4643,-108625920,F9868000
4645,-108675072,F985C000
4647,-108806144,F983C000
4649,-108969984,F9814000
4651,-108937216,F981C000
4653,-109182976,F97E0000
4655,-109314048,F97C0000
4657,-109346816,F97B8000
4659,-109625344,F9774000
4661,-109625344,F9774000
4663,-109772800,F9750000
4665,-110002176,F9718000
4667,-110034944,F9710000
4669,-110280704,F96D4000
4671,-110379008,F96BC000
4673,-110460928,F96A8000
4675,-110723072,F9668000
4677,-110706688,F966C000
4679,-110837760,F964C000
4681,-111067136,F9614000
4683,-111116288,F9608000
4685,-111362048,F95CC000
4687,-111394816,F95C4000
4689,-111427584,F95BC000
4691,-111673344,F9580000
4693,-111640576,F9588000
4695,-111820800,F955C000
4697,-111935488,F9540000
4699,-111869952,F9550000
4701,-112082944,F951C000
4703,-112050176,F9524000
4705,-112050176,F9524000
4707,-112214016,F94FC000
4709,-112099328,F9518000
4711,-112148480,F950C000
4713,-112115712,F9514000
4715,-112017408,F952C000
4717,-112181248,F9504000
4719,-112066560,F9520000
4721,-112001024,F9530000
4723,-112017408,F952C000
4725,-111886336,F954C000
4727,-111968256,F9538000
4729,-111820800,F955C000
4731,-111624192,F958C000
4733,-111771648,F9568000
4735,-111607808,F9590000
4737,-111525888,F95A4000
4739,-111542272,F95A0000
4741,-111067136,F9614000
4743,-110985216,F9628000
4745,-110870528,F9644000
4747,-111017984,F9620000
4749,-110886912,F9640000
4751,-110919680,F9638000
4753,-110985216,F9628000
4755,-110755840,F9660000
4757,-110821376,F9650000
4759,-110854144,F9648000
4761,-110772224,F965C000
4763,-110886912,F9640000
4765,-110739456,F9664000
4767,-110690304,F9670000
4769,-110755840,F9660000
4771,-110657536,F9678000
4773,-110723072,F9668000
4775,-110575616,F968C000
4777,-110444544,F96AC000
4779,-110493696,F96A0000
4781,-110313472,F96CC000
4783,-110313472,F96CC000
4785,-110264320,F96D8000
4787,-110067712,F9708000
4789,-110084096,F9704000
4791,-109887488,F9734000
4793,-109740032,F9758000
4795,-109772800,F9750000
4797,-109494272,F9794000
4799,-109428736,F97A4000
4801,-109330432,F97BC000
4803,-109068288,F97FC000
4805,-109019136,F9808000
4807,-108724224,F9850000
4809,-108609536,F986C000
4811,-108593152,F9870000
4813,-108281856,F98BC000
4815,-108249088,F98C4000
4817,-108068864,F98F0000
4819,-107806720,F9930000
4821,-107872256,F9920000
4823,-107577344,F9968000
4825,-107429888,F998C000
4827,-107397120,F9994000
4829,-107151360,F99D0000
4831,-107200512,F99C4000
4833,-107053056,F99E8000
4835,-106823680,F9A20000
4837,-106921984,F9A08000
4839,-106725376,F9A38000
4841,-106676224,F9A44000
4843,-106774528,F9A2C000
4845,-106643456,F9A4C000
4847,-106725376,F9A38000
4849,-106659840,F9A48000
4851,-106643456,F9A4C000
4853,-106561536,F9A60000
4855,-106594304,F9A58000
4857,-106627072,F9A50000
4859,-106594304,F9A58000
4861,-106856448,F9A18000
4863,-106807296,F9A24000
4865,-106741760,F9A34000
4867,-106971136,F99FC000
4869,-106971136,F99FC000
4871,-107118592,F99D8000
4873,-107167744,F99CC000
4875,-107069440,F99E4000
4877,-107249664,F99B8000
4879,-107233280,F99BC000
4881,-107266048,F99B4000
4883,-107429888,F998C000
4885,-107380736,F9998000
4887,-107479040,F9980000
4889,-107528192,F9974000
4891,-107495424,F997C000
4893,-107741184,F9940000
4895,-107692032,F994C000
4897,-107692032,F994C000
4899,-107872256,F9920000
4901,-107757568,F993C000
4903,-107905024,F9918000
4905,-107970560,F9908000
4907,-107937792,F9910000
4909,-108167168,F98D8000
4911,-108167168,F98D8000
4913,-108314624,F98B4000
4915,-108511232,F9884000
4917,-108478464,F988C000
4919,-108740608,F984C000
4921,-108838912,F9834000
4923,-108838912,F9834000
4925,-109101056,F97F4000
4927,-109068288,F97FC000
4929,-109199360,F97DC000
4931,-109395968,F97AC000
4933,-109395968,F97AC000
4935,-109625344,F9774000
4937,-109723648,F975C000
4939,-109854720,F973C000
4941,-110166016,F96F0000
4943,-110198784,F96E8000
4945,-110346240,F96C4000
4947,-110559232,F9690000
4949,-110624768,F9680000
4951,-110870528,F9644000
4953,-110936064,F9634000
4955,-111001600,F9624000
4957,-111247360,F95E8000
4959,-111214592,F95F0000
4961,-112115712,F9514000
4963,-112033792,F9528000
4965,-112164864,F9508000
4967,-112099328,F9518000
4969,-112181248,F9504000
4971,-112345088,F94DC000
4973,-112197632,F9500000
4975,-112295936,F94E8000
4977,-112263168,F94F0000
4979,-112017408,F952C000
4981,-112148480,F950C000
4983,-112082944,F951C000
4985,-112017408,F952C000
4987,-112132096,F9510000
4989,-111935488,F9540000
4991,-111968256,F9538000
4993,-111886336,F954C000
4995,-111624192,F958C000
4997,-111689728,F957C000
4999,-111525888,F95A4000
5001,-111443968,F95B8000
5003,-111493120,F95AC000
5005,-111312896,F95D8000
5007,-111362048,F95CC000
5009,-111263744,F95E4000
5011,-111149056,F9600000
5013,-111280128,F95E0000
5015,-111132672,F9604000
5017,-111165440,F95FC000
5019,-111214592,F95F0000
5021,-111017984,F9620000
5023,-111083520,F9610000
5025,-110968832,F962C000
5027,-110903296,F963C000
5029,-111017984,F9620000
5031,-110870528,F9644000
5033,-110886912,F9640000
5035,-110886912,F9640000
5037,-110772224,F965C000
5039,-110870528,F9644000
5041,-110739456,F9664000
5043,-110657536,F9678000
5045,-110739456,F9664000
5047,-110542848,F9694000
5049,-110575616,F968C000
5051,-110526464,F9698000
5053,-110313472,F96CC000
5055,-110362624,F96C0000
5057,-110198784,F96E8000
5059,-110067712,F9708000
5061,-110067712,F9708000
5063,-109805568,F9748000
5065,-109789184,F974C000
5067,-109707264,F9760000
5069,-109461504,F979C000
5071,-108265472,F98C0000
5073,-108052480,F98F4000
5075,-108052480,F98F4000
5077,-107692032,F994C000
5079,-107610112,F9960000
5081,-107511808,F9978000
5083,-107216896,F99C0000
5085,-107233280,F99BC000
5087,-107020288,F99F0000
5089,-106921984,F9A08000
5091,-106872832,F9A14000
5093,-106627072,F9A50000
5095,-106643456,F9A4C000
5097,-106561536,F9A60000
5099,-106414080,F9A84000
5101,-106561536,F9A60000
5103,-106479616,F9A74000
5105,-106446848,F9A7C000
5107,-106463232,F9A78000
5109,-106283008,F9AA4000
5111,-106364928,F9A90000
5113,-106299392,F9AA0000
5115,-106250240,F9AAC000
5117,-106414080,F9A84000
5119,-106332160,F9A98000
5121,-106463232,F9A78000
5123,-106594304,F9A58000
5125,-106463232,F9A78000
5127,-106594304,F9A58000
5129,-106594304,F9A58000
5131,-106577920,F9A5C000
5133,-106725376,F9A38000
5135,-106659840,F9A48000
5137,-106840064,F9A1C000
5139,-106938368,F9A04000
5141,-106872832,F9A14000
5143,-107020288,F99F0000
5145,-107003904,F99F4000
5147,-107020288,F99F0000
5149,-107118592,F99D8000
5151,-107053056,F99E8000
5153,-107315200,F99A8000
5155,-107429888,F998C000
5157,-107380736,F9998000
5159,-107544576,F9970000
5161,-107429888,F998C000
5163,-107495424,F997C000
5165,-107692032,F994C000
5167,-107626496,F995C000
5169,-107806720,F9930000
5171,-107855872,F9924000
5173,-107839488,F9928000
5175,-108101632,F98E8000
5177,-107986944,F9904000
5179,-108052480,F98F4000
5181,-108560384,F9878000
5183,-108789760,F9840000
5185,-108937216,F981C000
5187,-108986368,F9810000
5189,-109215744,F97D8000
5191,-109215744,F97D8000
5193,-109363200,F97B4000
5195,-109559808,F9784000
5197,-109592576,F977C000
5199,-109854720,F973C000
5201,-109920256,F972C000
5203,-109936640,F9728000
5205,-110297088,F96D0000
5207,-110297088,F96D0000
5209,-110460928,F96A8000
5211,-110657536,F9678000
5213,-110690304,F9670000
5215,-111017984,F9620000
5217,-111083520,F9610000
5219,-111165440,F95FC000
5221,-111378432,F95C8000
5223,-111312896,F95D8000
5225,-111493120,F95AC000
5227,-111624192,F958C000
5229,-111558656,F959C000
5231,-111820800,F955C000
5233,-111869952,F9550000
5235,-111902720,F9548000
5237,-112050176,F9524000
5239,-111951872,F953C000
5241,-112033792,F9528000
5243,-112050176,F9524000
5245,-111919104,F9544000
5247,-112066560,F9520000
5249,-111935488,F9540000
5251,-111902720,F9548000
5253,-111951872,F953C000
5255,-111788032,F9564000
5257,-111902720,F9548000
5259,-111886336,F954C000
5261,-111722496,F9574000
5263,-111738880,F9570000
5265,-111542272,F95A0000
5267,-111493120,F95AC000
5269,-111493120,F95AC000
5271,-111230976,F95EC000
5273,-111263744,F95E4000
5275,-111214592,F95F0000
5277,-111132672,F9604000
5279,-111247360,F95E8000
5281,-111067136,F9614000
5283,-111001600,F9624000
5285,-111067136,F9614000
5287,-110886912,F9640000
5289,-110952448,F9630000
5291,-110886912,F9640000
5293,-110968832,F962C000
5295,-110755840,F9660000
5297,-110804992,F9654000
5299,-110854144,F9648000
5301,-110739456,F9664000
5303,-110804992,F9654000
5305,-110673920,F9674000
5307,-110575616,F968C000
5309,-110641152,F967C000
5311,-110444544,F96AC000
5313,-110444544,F96AC000
5315,-110428160,F96B0000
5317,-110247936,F96DC000
5319,-110297088,F96D0000
5321,-110116864,F96FC000
5323,-110002176,F9718000
5325,-109969408,F9720000
5327,-109674496,F9768000
5329,-109674496,F9768000
5331,-109576192,F9780000
5333,-109346816,F97B8000
5335,-109314048,F97C0000
5337,-109084672,F97F8000
5339,-108904448,F9824000
5341,-108822528,F9838000
5343,-108494848,F9888000
5345,-108494848,F9888000
5347,-108347392,F98AC000
5349,-108052480,F98F4000
5351,-108118016,F98E4000
5353,-107888640,F991C000
5355,-107741184,F9940000
5357,-107708416,F9948000
5359,-107397120,F9994000
5361,-107446272,F9988000
5363,-107364352,F999C000
5365,-107134976,F99D4000
5367,-107134976,F99D4000
5369,-106971136,F99FC000
5371,-106938368,F9A04000
5373,-106954752,F9A00000
5375,-106823680,F9A20000
5377,-106954752,F9A00000
5379,-106840064,F9A1C000
5381,-106758144,F9A30000
5383,-106872832,F9A14000
5385,-106708992,F9A3C000
5387,-106807296,F9A24000
5389,-106872832,F9A14000
5391,-106708992,F9A3C000
5393,-106889216,F9A10000
5395,-106856448,F9A18000
5397,-106807296,F9A24000
5399,-107003904,F99F4000
5401,-106905600,F9A0C000
5403,-107216896,F99C0000
5405,-107151360,F99D0000
5407,-107347968,F99A0000
5409,-107315200,F99A8000
5411,-107331584,F99A4000
5413,-107560960,F996C000
5415,-107479040,F9980000
5417,-107626496,F995C000
5419,-107741184,F9940000
5421,-107626496,F995C000
5423,-107872256,F9920000
5425,-107839488,F9928000
5427,-107823104,F992C000
5429,-107970560,F9908000
5431,-107872256,F9920000
5433,-108003328,F9900000
5435,-108118016,F98E4000
5437,-108134400,F98E0000
5439,-108331008,F98B0000
5441,-108314624,F98B4000
5443,-108429312,F9898000
5445,-108625920,F9868000
5447,-108576768,F9874000
5449,-108740608,F984C000
5451,-108789760,F9840000
5453,-108888064,F9828000
5455,-109166592,F97E4000
5457,-109101056,F97F4000
5459,-109264896,F97CC000
5461,-109494272,F9794000
5463,-109445120,F97A0000
5465,-109690880,F9764000
5467,-109789184,F974C000
5469,-109920256,F972C000
5471,-110198784,F96E8000
5473,-110116864,F96FC000
5475,-110329856,F96C8000
5477,-110477312,F96A4000
5479,-110444544,F96AC000
5481,-110723072,F9668000
5483,-110788608,F9658000
5485,-110919680,F9638000
5487,-111214592,F95F0000
5489,-111165440,F95FC000
5491,-111329280,F95D4000
5493,-111427584,F95BC000
5495,-111443968,F95B8000
5497,-111706112,F9578000
5499,-111689728,F957C000
5501,-111689728,F957C000
5503,-111919104,F9544000
5505,-111902720,F9548000
5507,-112033792,F9528000
5509,-112099328,F9518000
5511,-112017408,F952C000
5513,-112148480,F950C000
5515,-112082944,F951C000
5517,-112099328,F9518000
5519,-111886336,F954C000
5521,-111951872,F953C000
5523,-111919104,F9544000
5525,-111771648,F9568000
5527,-111804416,F9560000
5529,-111656960,F9584000
5531,-111673344,F9580000
5533,-111656960,F9584000
5535,-111460352,F95B4000
5537,-111493120,F95AC000
5539,-111345664,F95D0000
5541,-111181824,F95F8000
5543,-111280128,F95E0000
5545,-111099904,F960C000
5547,-111083520,F9610000
5549,-111132672,F9604000
5551,-111001600,F9624000
5553,-111132672,F9604000
5555,-111050752,F9618000
5557,-110936064,F9634000
5559,-111001600,F9624000
5561,-110870528,F9644000
5563,-110886912,F9640000
5565,-110952448,F9630000
5567,-110854144,F9648000
5569,-110936064,F9634000
5571,-110870528,F9644000
5573,-110837760,F964C000
5575,-110919680,F9638000
5577,-110690304,F9670000
5579,-110673920,F9674000
5581,-110690304,F9670000
5583,-110542848,F9694000
5585,-110608384,F9684000
5587,-110379008,F96BC000
5589,-110198784,F96E8000
5591,-110231552,F96E0000
5593,-110051328,F970C000
5595,-110002176,F9718000
5597,-109887488,F9734000
5599,-109658112,F976C000
5601,-109674496,F9768000
5603,-109445120,F97A0000
5605,-109314048,F97C0000
5607,-109232128,F97D4000
5609,-108871680,F982C000
5611,-108855296,F9830000
5613,-108691456,F9858000
5615,-108445696,F9894000
5617,-108511232,F9884000
5619,-108249088,F98C4000
5621,-108101632,F98E8000
5623,-107118592,F99D8000
5625,-107069440,F99E4000
5627,-106938368,F9A04000
5629,-106790912,F9A28000
5631,-106889216,F9A10000
