5374,256111,,
5375,255708,,
5376,254951,,
5377,254908,,
5378,255612,,
5379,256110,,
5380,255718,,
5381,254960,,
5382,254906,,
5383,255606,,
5384,256115,,
5385,255735,,
5386,254970,,
5387,254898,,
5388,255591,,
5389,256113,,
5390,255750,,
5391,254979,,
5392,254888,,
5393,255576,,
5394,256104,,
5395,255750,,
5396,254983,,
5397,254884,,
5398,255568,,
5399,256106,,
5400,255766,,
5401,254994,,
5402,254876,,
5403,255558,,
5404,256110,,
5405,255775,,
5406,255001,,
5407,254880,,
5408,255554,,
5409,256112,,
5410,255793,,
5411,255015,,
5412,254876,,
5413,255545,,
5414,256108,,
5415,255797,,
5416,255021,,
5417,254870,,
5418,255528,,
5419,256101,,
5420,255804,,
5421,255028,,
5422,254863,,
5423,255516,,
5424,256100,,
5425,255813,,
5426,255030,,
5427,254855,,
5428,255508,,
5429,256093,,
5430,255814,,
5431,255037,,
5432,254850,,
5433,255492,,
5434,256088,,
5435,255827,,
5436,255048,,
5437,254846,,
5438,255479,,
5439,256079,,
5440,255829,,
5441,255048,,
5442,254833,,
5443,255462,,
5444,256078,,
5445,255842,,
5446,255061,,
5447,254835,,
5448,255457,,
5449,256077,,
5450,255856,,
5451,255075,,
5452,254833,,
5453,255451,,
5454,256081,,
5455,255869,,
5456,255086,,
5457,254836,,
5458,255451,,
5459,256085,,
5460,255878,,
5461,255097,,
5462,254833,,
5463,255429,,
5464,256067,,
5465,255879,,
5466,255103,,
5467,254829,,
5468,255416,,
5469,256055,,
5470,255882,,
5471,255110,,
5472,254821,,
5473,255404,,
5474,256057,,
5475,255895,,
5476,255126,,
5477,254829,,
5478,255402,,
5479,256059,,
5480,255908,,
5481,255137,,
5482,254820,,
5483,255383,,
5484,256049,,
5485,255910,,
5486,255143,,
5487,254818,,
5488,255377,,
5489,256050,,
5490,255921,,
5491,255151,,
5492,254816,,
5493,255369,,
5494,256046,,
5495,255927,,
5496,255156,,
5497,254807,,
5498,255351,,
5499,256038,,
5500,255933,,
5501,255165,,
5502,254806,,
5503,255340,,
5504,256035,,
5505,255946,,
5506,255174,,
5507,254808,,
5508,255340,,
5509,256032,,
5510,255955,,
5511,255197,,
5512,254808,,
5513,255319,,
5514,256020,,
5515,255958,,
5516,255199,,
5517,254799,,
5518,255299,,
5519,256007,,
5520,255966,,
5521,255213,,
5522,254802,,
5523,255297,,
5524,256010,,
5525,255976,,
5526,255228,,
5527,254808,,
5528,255293,,
5529,256009,,
5530,255988,,
5531,255244,,
5532,254814,,
5533,255289,,
5534,255999,,
5535,255986,,
5536,255253,,
5537,254806,,
5538,255270,,
5539,255991,,
5540,255992,,
5541,255255,,
5542,254800,,
5543,255260,,
5544,255985,,
5545,255993,,
5546,255259,,
5547,254800,,
5548,255247,,
5549,255978,,
5550,256005,,
5551,255273,,
5552,254800,,
5553,255239,,
5554,255977,,
5555,256015,,
5556,255286,,
5557,254797,,
5558,255224,,
5559,255964,,
5560,256016,,
5561,255295,,
5562,254800,,
5563,255216,,
5564,255950,,
5565,256013,,
5566,255297,,
5567,254791,,
5568,255195,,
5569,255937,,
5570,256021,,
5571,255318,,
5572,254801,,
5573,255191,,
5574,255935,,
5575,256031,,
5576,255330,,
5577,254800,,
5578,255181,,
5579,255930,,
5580,256035,,
5581,255335,,
5582,254794,,
5583,255168,,
5584,255921,,
5585,256038,,
5586,255350,,
5587,254805,,
5588,255160,,
5589,255915,,
5590,256050,,
5591,255365,,
5592,254806,,
5593,255153,,
5594,255910,,
5595,256054,,
5596,255377,,
5597,254813,,
5598,255147,,
5599,255902,,
5600,256059,,
5601,255389,,
5602,254813,,
5603,255133,,
5604,255888,,
5605,256057,,
5606,255397,,
5607,254809,,
5608,255119,,
5609,255878,,
5610,256059,,
5611,255406,,
5612,254809,,
5613,255104,,
5614,255866,,
5615,256065,,
5616,255416,,
5617,254812,,
5618,255098,,
5619,255860,,
5620,256068,,
5621,255425,,
5622,254815,,
5623,255094,,
5624,255857,,
5625,256074,,
5626,255440,,
5627,254822,,
5628,255087,,
5629,255845,,
5630,256073,,
5631,255445,,
5632,254817,,
5633,255074,,
5634,255835,,
5635,256078,,
5636,255461,,
5637,254832,,
5638,255078,,
5639,255836,,
5640,256091,,
5641,255484,,
5642,254840,,
5643,255071,,
5644,255832,,
5645,256095,,
5646,255495,,
5647,254850,,
5648,255070,,
5649,255826,,
5650,256099,,
5651,255508,,
5652,254854,,
5653,255058,,
5654,255811,,
5655,256096,,
5656,255509,,
5657,254851,,
5658,255048,,
5659,255800,,
5660,256098,,
5661,255525,,
5662,254856,,
5663,255036,,
5664,255792,,
5665,256102,,
5666,255538,,
5667,254865,,
5668,255029,,
5669,255780,,
5670,256107,,
5671,255548,,
5672,254862,,
5673,255016,,
5674,255765,,
5675,256098,,
5676,255552,,
5677,254865,,
5678,255006,,
5679,255759,,
5680,256105,,
5681,255565,,
5682,254868,,
5683,254996,,
5684,255746,,
5685,256106,,
5686,255576,,
5687,254877,,
5688,254999,,
5689,255750,,
5690,256114,,
5691,255591,,
5692,254886,,
5693,254990,,
5694,255732,,
5695,256110,,
5696,255602,,
5697,254893,,
5698,254986,,
5699,255729,,
5700,256119,,
5701,255612,,
5702,254891,,
5703,254970,,
5704,255709,,
5705,256112,,
5706,255623,,
5707,254900,,
5708,254967,,
5709,255706,,
5710,256118,,
5711,255633,,
5712,254907,,
5713,254963,,
5714,255696,,
5715,256124,,
5716,255650,,
5717,254915,,
5718,254960,,
5719,255693,,
5720,256127,,
5721,255666,,
5722,254929,,
5723,254953,,
5724,255672,,
5725,256112,,
5726,255661,,
5727,254920,,
5728,254939,,
5729,255666,,
5730,256119,,
5731,255683,,
5732,254940,,
5733,254938,,
5734,255658,,
5735,256128,,
5736,255705,,
5737,254952,,
5738,254935,,
5739,255652,,
5740,256129,,
5741,255710,,
5742,254956,,
5743,254927,,
5744,255632,,
5745,256118,,
5746,255711,,
5747,254950,,
5748,254912,,
5749,255620,,
5750,256117,,
5751,255723,,
5752,254959,,
5753,254905,,
5754,255612,,
5755,256118,,
5756,255735,,
5757,254974,,
5758,254906,,
5759,255602,,
5760,256115,,
5761,255742,,
5762,254980,,
5763,254900,,
5764,255591,,
5765,256115,,
5766,255756,,
5767,254986,,
5768,254887,,
5769,255573,,
5770,256108,,
5771,255759,,
5772,254992,,
5773,254887,,
5774,255566,,
5775,256109,,
5776,255774,,
5777,255006,,
5778,254884,,
5779,255556,,
5780,256110,,
5781,255789,,
5782,255018,,
5783,254885,,
5784,255551,,
5785,256111,,
5786,255803,,
5787,255033,,
5788,254886,,
5789,255545,,
5790,256115,,
5791,255815,,
5792,255036,,
5793,254870,,
5794,255518,,
5795,256094,,
5796,255810,,
5797,255035,,
5798,254867,,
5799,255515,,
5800,256099,,
5801,255824,,
5802,255043,,
5803,254857,,
5804,255500,,
5805,256099,,
5806,255842,,
5807,255061,,
5808,254859,,
5809,255499,,
5810,256100,,
5811,255841,,
5812,255063,,
5813,254857,,
5814,255482,,
5815,256084,,
5816,255844,,
5817,255066,,
5818,254846,,
5819,255469,,
5820,256086,,
5821,255864,,
5822,255083,,
5823,254841,,
5824,255459,,
5825,256086,,
5826,255867,,
5827,255086,,
5828,254837,,
5829,255446,,
5830,256079,,
5831,255876,,
5832,255094,,
5833,254828,,
5834,255424,,
5835,256062,,
5836,255872,,
5837,255093,,
5838,254821,,
5839,255417,,
5840,256062,,
5841,255885,,
5842,255111,,
5843,254827,,
5844,255409,,
5845,256055,,
5846,255891,,
5847,255121,,
5848,254825,,
5849,255401,,
5850,256060,,
5851,255907,,
5852,255134,,
5853,254822,,
5854,255388,,
5855,256054,,
5856,255914,,
5857,255142,,
5858,254816,,
5859,255373,,
5860,256043,,
5861,255917,,
5862,255149,,
5863,254809,,
5864,255359,,
5865,256036,,
5866,255921,,
5867,255151,,
5868,254801,,
5869,255347,,
5870,256033,,
5871,255930,,
5872,255164,,
5873,254808,,
5874,255344,,
5875,256032,,
5876,255936,,
5877,255171,,
5878,254803,,
5879,255331,,
5880,256025,,
5881,255943,,
5882,255181,,
5883,254800,,
5884,255321,,
5885,256023,,
5886,255954,,
5887,255195,,
5888,254801,,
5889,255307,,
5890,256011,,
5891,255961,,
5892,255212,,
5893,254807,,
5894,255306,,
5895,256015,,
5896,255975,,
5897,255227,,
5898,254808,,
5899,255292,,
5900,256003,,
5901,255975,,
5902,255228,,
5903,254799,,
5904,255276,,
5905,255993,,
5906,255981,,
5907,255232,,
5908,254784,,
5909,255258,,
5910,255984,,
5911,255979,,
5912,255240,,
5913,254797,,
5914,255258,,
5915,255980,,
5916,255993,,
5917,255263,,
5918,254803,,
5919,255250,,
5920,255979,,
5921,256006,,
5922,255277,,
5923,254806,,
5924,255248,,
5925,255983,,
5926,256019,,
5927,255287,,
5928,254807,,
5929,255243,,
5930,255975,,
5931,256019,,
5932,255297,,
5933,254806,,
5934,255227,,
5935,255968,,
5936,256026,,
5937,255305,,
5938,254802,,
5939,255210,,
5940,255952,,
5941,256030,,
5942,255317,,
5943,254803,,
5944,255205,,
5945,255949,,
5946,256040,,
5947,255337,,
5948,254811,,
5949,255194,,
5950,255940,,
5951,256045,,
5952,255354,,
5953,254816,,
5954,255184,,
5955,255937,,
5956,256053,,
5957,255359,,
5958,254811,,
5959,255176,,
5960,255927,,
5961,256052,,
5962,255372,,
5963,254819,,
5964,255168,,
5965,255919,,
5966,256060,,
5967,255380,,
5968,254813,,
5969,255150,,
5970,255903,,
5971,256056,,
5972,255386,,
5973,254813,,
5974,255139,,
5975,255895,,
5976,256060,,
5977,255397,,
5978,254816,,
5979,255131,,
5980,255887,,
5981,256065,,
5982,255407,,
5983,254819,,
5984,255121,,
5985,255879,,
5986,256070,,
5987,255422,,
5988,254827,,
5989,255113,,
5990,255870,,
5991,256076,,
5992,255435,,
5993,254823,,
5994,255101,,
5995,255860,,
5996,256076,,
5997,255444,,
5998,254824,,
5999,255092,,
6000,255852,,
6001,256074,,
6002,255447,,
6003,254823,,
6004,255079,,
6005,255842,,
6006,256080,,
6007,255460,,
6008,254826,,
6009,255070,,
6010,255831,,
6011,256085,,
6012,255466,,
6013,254827,,
6014,255068,,
6015,255828,,
6016,256090,,
6017,255486,,
6018,254841,,
6019,255062,,
6020,255822,,
6021,256094,,
6022,255500,,
6023,254853,,
6024,255063,,
6025,255821,,
6026,256103,,
6027,255513,,
6028,254849,,
6029,255044,,
6030,255804,,
6031,256102,,
6032,255517,,
6033,254842,,
6034,255031,,
6035,255789,,
6036,256099,,
6037,255529,,
6038,254856,,
6039,255033,,
6040,255785,,
6041,256108,,
6042,255547,,
6043,254865,,
6044,255028,,
6045,255783,,
6046,256109,,
6047,255552,,
6048,254864,,
6049,255010,,
6050,255761,,
6051,256100,,
6052,255557,,
6053,254864,,
6054,254999,,
6055,255747,,
6056,256103,,
6057,255573,,
6058,254872,,
6059,254990,,
6060,255738,,
6061,256106,,
6062,255585,,
6063,254882,,
6064,254994,,
6065,255740,,
6066,256117,,
6067,255609,,
6068,254896,,
6069,254988,,
6070,255727,,
6071,256115,,
6072,255615,,
6073,254896,,
6074,254980,,
6075,255722,,
6076,256122,,
6077,255625,,
6078,254892,,
6079,254961,,
6080,255701,,
6081,256113,,
6082,255633,,
6083,254907,,
6084,254964,,
6085,255700,,
6086,256126,,
6087,255658,,
6088,254921,,
6089,254961,,
6090,255699,,
6091,256135,,
6092,255674,,
6093,254934,,
6094,254963,,
6095,255689,,
6096,256133,,
6097,255684,,
6098,254938,,
6099,254949,,
6100,255671,,
6101,256124,,
6102,255683,,
6103,254930,,
6104,254934,,
6105,255661,,
6106,256129,,
6107,255703,,
6108,254949,,
6109,254936,,
6110,255655,,
6111,256132,,
6112,255708,,
6113,254950,,
6114,254931,,
6115,255642,,
6116,256121,,
6117,255712,,
6118,254954,,
6119,254917,,
6120,255620,,
6121,256117,,
6122,255724,,
6123,254962,,
6124,254911,,
6125,255610,,
6126,256113,,
6127,255730,,
6128,254967,,
6129,254904,,
6130,255605,,
6131,256117,,
6132,255740,,
6133,254977,,
6134,254904,,
6135,255599,,
6136,256117,,
6137,255747,,
6138,254984,,
6139,254901,,
6140,255586,,
6141,256111,,
6142,255752,,
6143,254982,,
6144,254881,,
6145,255561,,
6146,256103,,
6147,255760,,
6148,254987,,
6149,254879,,
6150,255553,,
6151,256101,,
6152,255773,,
6153,254998,,
6154,254875,,
6155,255550,,
6156,256107,,
6157,255791,,
6158,255017,,
6159,254875,,
6160,255541,,
6161,256109,,
6162,255804,,
6163,255026,,
6164,254868,,
6165,255529,,
6166,256101,,
6167,255802,,
6168,255026,,
6169,254864,,
6170,255518,,
6171,256099,,
6172,255816,,
6173,255041,,
6174,254864,,
6175,255508,,
6176,256097,,
6177,255828,,
6178,255053,,
6179,254859,,
6180,255498,,
6181,256099,,
6182,255842,,
6183,255067,,
6184,254861,,
6185,255491,,
6186,256095,,
6187,255842,,
6188,255061,,
6189,254841,,
6190,255464,,
6191,256077,,
6192,255844,,
6193,255064,,
6194,254833,,
6195,255456,,
6196,256078,,
6197,255856,,
6198,255075,,
6199,254833,,
6200,255444,,
6201,256067,,
6202,255856,,
6203,255079,,
6204,254828,,
6205,255430,,
6206,256060,,
6207,255863,,
6208,255087,,
6209,254818,,
6210,255411,,
6211,256052,,
6212,255872,,
6213,255102,,
6214,254828,,
6215,255412,,
6216,256056,,
6217,255891,,
6218,255123,,
6219,254825,,
6220,255397,,
6221,256049,,
6222,255897,,
6223,255131,,
6224,254823,,
6225,255387,,
6226,256045,,
6227,255907,,
6228,255142,,
6229,254820,,
6230,255381,,
6231,256053,,
6232,255923,,
6233,255152,,
6234,254819,,
6235,255370,,
6236,256048,,
6237,255935,,
6238,255164,,
6239,254816,,
6240,255365,,
6241,256052,,
6242,255947,,
6243,255178,,
6244,254823,,
6245,255368,,
6246,256058,,
6247,255958,,
6248,255185,,
6249,254823,,
6250,255362,,
6251,256051,,
6252,255964,,
6253,255200,,
6254,254828,,
6255,255354,,
6256,256046,,
6257,255968,,
6258,255205,,
6259,254819,,
6260,255333,,
6261,256029,,
6262,255965,,
6263,255215,,
6264,254815,,
6265,255314,,
6266,256021,,
6267,255976,,
6268,255222,,
6269,254806,,
6270,255300,,
6271,256013,,
6272,255979,,
6273,255231,,
6274,254802,,
6275,255280,,
6276,256002,,
6277,255993,,
6278,255247,,
6279,254808,,
6280,255275,,
6281,255996,,
6282,255998,,
6283,255257,,
6284,254808,,
6285,255270,,
6286,255992,,
6287,255999,,
6288,255261,,
6289,254796,,
6290,255248,,
6291,255978,,
6292,255999,,
6293,255269,,
6294,254796,,
6295,255236,,
6296,255967,,
6297,256000,,
6298,255270,,
6299,254790,,
6300,255226,,
6301,255959,,
6302,256002,,
6303,255286,,
6304,254804,,
6305,255228,,
6306,255965,,
6307,256026,,
6308,255315,,
6309,254818,,
6310,255228,,
6311,255968,,
6312,256037,,
6313,255324,,
6314,254817,,
6315,255222,,
6316,255964,,
6317,256044,,
6318,255335,,
6319,254814,,
6320,255208,,
6321,255950,,
6322,256043,,
6323,255349,,
6324,254819,,
6325,255196,,
6326,255947,,
6327,256055,,
6328,255359,,
6329,254815,,
6330,255181,,
6331,255929,,
6332,256047,,
6333,255357,,
6334,254805,,
6335,255161,,
6336,255912,,
6337,256050,,
6338,255370,,
6339,254809,,
6340,255152,,
6341,255909,,
6342,256057,,
6343,255379,,
6344,254811,,
6345,255141,,
6346,255893,,
6347,256050,,
6348,255383,,
6349,254803,,
6350,255123,,
6351,255879,,
6352,256056,,
6353,255397,,
6354,254809,,
6355,255118,,
6356,255872,,
6357,256057,,
6358,255403,,
6359,254809,,
6360,255111,,
6361,255863,,
6362,256053,,
6363,255408,,
6364,254802,,
6365,255087,,
6366,255848,,
6367,256059,,
6368,255424,,
6369,254815,,
6370,255091,,
6371,255851,,
6372,256075,,
6373,255448,,
6374,254828,,
6375,255086,,
6376,255845,,
6377,256082,,
6378,255461,,
6379,254827,,
6380,255068,,
6381,255828,,
6382,256078,,
6383,255471,,
6384,254833,,
6385,255065,,
6386,255826,,
6387,256091,,
6388,255487,,
6389,254839,,
6390,255060,,
6391,255819,,
6392,256098,,
6393,255499,,
6394,254843,,
6395,255055,,
6396,255812,,
6397,256098,,
6398,255512,,
6399,254850,,
6400,255047,,
6401,255806,,
6402,256099,,
6403,255518,,
6404,254856,,
6405,255048,,
6406,255805,,
6407,256112,,
6408,255545,,
6409,254872,,
6410,255040,,
6411,255789,,
6412,256108,,
6413,255547,,
6414,254866,,
6415,255028,,
6416,255787,,
6417,256119,,
6418,255563,,
6419,254876,,
6420,255023,,
6421,255772,,
6422,256110,,
6423,255565,,
6424,254873,,
6425,255006,,
6426,255754,,
6427,256105,,
6428,255567,,
6429,254873,,
6430,254999,,
6431,255746,,
6432,256112,,
6433,255584,,
6434,254879,,
6435,254996,,
6436,255743,,
6437,256115,,
6438,255602,,
6439,254897,,
6440,254994,,
6441,255736,,
6442,256122,,
6443,255616,,
6444,254902,,
6445,254987,,
6446,255724,,
6447,256117,,
6448,255620,,
6449,254899,,
6450,254970,,
6451,255709,,
6452,256117,,
6453,255630,,
6454,254909,,
6455,254969,,
6456,255703,,
6457,256121,,
6458,255647,,
6459,254916,,
6460,254965,,
6461,255699,,
6462,256127,,
6463,255661,,
6464,254926,,
6465,254959,,
6466,255680,,
6467,256114,,
6468,255664,,
6469,254927,,
6470,254942,,
6471,255665,,
6472,256115,,
6473,255671,,
6474,254927,,
6475,254932,,
6476,255652,,
6477,256117,,
6478,255688,,
6479,254940,,
6480,254929,,
6481,255645,,
6482,256119,,
6483,255701,,
6484,254946,,
6485,254924,,
6486,255637,,
6487,256116,,
6488,255705,,
6489,254948,,
6490,254913,,
6491,255618,,
6492,256110,,
6493,255711,,
6494,254949,,
6495,254902,,
6496,255606,,
6497,256102,,
6498,255717,,
6499,254961,,
6500,254900,,
6501,255599,,
6502,256110,,
6503,255734,,
6504,254971,,
6505,254897,,
6506,255586,,
6507,256103,,
6508,255738,,
6509,254975,,
6510,254894,,
6511,255579,,
6512,256106,,
6513,255750,,
6514,254981,,
6515,254881,,
6516,255561,,
6517,256092,,
6518,255748,,
6519,254981,,
6520,254871,,
6521,255546,,
6522,256093,,
6523,255768,,
6524,254995,,
6525,254869,,
6526,255543,,
6527,256102,,
6528,255780,,
6529,255004,,
6530,254871,,
6531,255537,,
6532,256104,,
6533,255795,,
6534,255019,,
6535,254869,,
6536,255525,,
6537,256098,,
6538,255804,,
6539,255029,,
6540,254863,,
6541,255516,,
6542,256100,,
6543,255815,,
6544,255037,,
6545,254862,,
6546,255510,,
6547,256106,,
6548,255838,,
6549,255058,,
6550,254870,,
6551,255510,,
6552,256104,,
6553,255844,,
6554,255064,,
6555,254860,,
6556,255493,,
6557,256101,,
6558,255854,,
6559,255072,,
6560,254854,,
6561,255476,,
6562,256087,,
6563,255847,,
6564,255063,,
6565,254837,,
6566,255454,,
6567,256072,,
6568,255849,,
6569,255068,,
6570,254828,,
6571,255442,,
6572,256064,,
6573,255853,,
6574,255077,,
6575,254825,,
6576,255432,,
6577,256066,,
6578,255869,,
6579,255094,,
6580,254833,,
6581,255426,,
6582,256066,,
6583,255884,,
6584,255107,,
6585,254830,,
6586,255419,,
6587,256072,,
6588,255902,,
6589,255125,,
6590,254836,,
6591,255417,,
6592,256074,,
6593,255918,,
6594,255143,,
6595,254836,,
6596,255414,,
6597,256077,,
6598,255923,,
6599,255143,,
6600,254826,,
6601,255402,,
6602,256068,,
6603,255919,,
6604,255142,,
6605,254813,,
6606,255376,,
6607,256048,,
6608,255922,,
6609,255157,,
6610,254820,,
6611,255371,,
6612,256050,,
6613,255941,,
6614,255176,,
6615,254829,,
6616,255374,,
6617,256056,,
6618,255956,,
6619,255191,,
6620,254832,,
6621,255366,,
6622,256052,,
6623,255960,,
6624,255193,,
6625,254818,,
6626,255346,,
6627,256044,,
6628,255965,,
6629,255201,,
6630,254815,,
6631,255339,,
6632,256036,,
6633,255964,,
6634,255208,,
6635,254809,,
6636,255318,,
6637,256025,,
6638,255976,,
6639,255228,,
6640,254821,,
6641,255318,,
6642,256024,,
6643,255988,,
6644,255235,,
6645,254813,,
6646,255300,,
6647,256010,,
6648,255988,,
6649,255242,,
6650,254807,,
6651,255284,,
6652,256000,,
6653,255990,,
6654,255251,,
6655,254803,,
6656,255262,,
6657,255989,,
6658,255998,,
6659,255256,,
6660,254794,,
6661,255253,,
6662,255981,,
6663,255990,,
6664,255257,,
6665,254794,,
6666,255235,,
6667,255957,,
6668,255988,,
6669,255268,,
6670,254796,,
6671,255226,,
6672,255961,,
6673,256011,,
6674,255291,,
6675,254799,,
6676,255220,,
6677,255964,,
6678,256026,,
6679,255310,,
6680,254808,,
6681,255219,,
6682,255962,,
6683,256029,,
6684,255315,,
6685,254806,,
6686,255213,,
6687,255959,,
6688,256038,,
6689,255328,,
6690,254806,,
6691,255194,,
6692,255939,,
6693,256035,,
6694,255332,,
6695,254803,,
6696,255183,,
6697,255933,,
6698,256042,,
6699,255348,,
6700,254810,,
6701,255182,,
6702,255935,,
6703,256053,,
6704,255360,,
6705,254814,,
6706,255173,,
6707,255920,,
6708,256052,,
6709,255376,,
6710,254818,,
6711,255158,,
6712,255906,,
6713,256055,,
6714,255380,,
6715,254810,,
6716,255145,,
6717,255896,,
6718,256051,,
6719,255384,,
6720,254811,,
6721,255131,,
6722,255887,,
6723,256060,,
6724,255403,,
6725,254820,,
6726,255126,,
6727,255884,,
6728,256064,,
6729,255412,,
6730,254823,,
6731,255119,,
6732,255872,,
6733,256067,,
6734,255427,,
6735,254828,,
6736,255108,,
6737,255860,,
6738,256068,,
6739,255433,,
6740,254824,,
6741,255097,,
6742,255856,,
6743,256072,,
6744,255440,,
6745,254819,,
6746,255079,,
6747,255841,,
6748,256073,,
6749,255448,,
6750,254817,,
6751,255069,,
6752,255832,,
6753,256078,,
6754,255463,,
6755,254820,,
6756,255057,,
6757,255817,,
6758,256076,,
6759,255472,,
6760,254825,,
6761,255050,,
6762,255809,,
6763,256083,,
6764,255489,,
6765,254839,,
6766,255052,,
6767,255813,,
6768,256099,,
6769,255512,,
6770,254855,,
6771,255053,,
6772,255810,,
6773,256107,,
6774,255530,,
6775,254860,,
6776,255048,,
6777,255805,,
6778,256109,,
6779,255534,,
6780,254859,,
6781,255037,,
6782,255794,,
6783,256111,,
6784,255542,,
6785,254861,,
6786,255026,,
6787,255781,,
6788,256109,,
6789,255550,,
6790,254865,,
6791,255020,,
6792,255777,,
6793,256113,,
6794,255562,,
6795,254868,,
6796,255008,,
6797,255759,,
6798,256104,,
6799,255566,,
6800,254867,,
6801,254997,,
6802,255751,,
6803,256106,,
6804,255577,,
6805,254876,,
6806,254997,,
6807,255749,,
6808,256114,,
6809,255590,,
6810,254877,,
6811,254981,,
6812,255730,,
6813,256112,,
6814,255606,,
6815,254890,,
6816,254981,,
6817,255725,,
6818,256113,,
6819,255611,,
6820,254891,,
6821,254969,,
6822,255707,,
6823,256107,,
6824,255616,,
6825,254888,,
6826,254950,,
6827,255688,,
6828,256108,,
6829,255629,,
6830,254899,,
6831,254956,,
6832,255689,,
6833,256113,,
6834,255646,,
6835,254915,,
6836,254958,,
6837,255685,,
6838,256120,,
6839,255661,,
6840,254922,,
6841,254948,,
6842,255668,,
6843,256110,,
6844,255665,,
6845,254923,,
6846,254933,,
6847,255651,,
6848,256109,,
6849,255671,,
6850,254919,,
6851,254921,,
6852,255644,,
6853,256109,,
6854,255682,,
6855,254938,,
6856,254926,,
6857,255639,,
6858,256118,,
6859,255706,,
6860,254956,,
6861,254928,,
6862,255637,,
6863,256125,,
6864,255722,,
6865,254969,,
6866,254929,,
6867,255631,,
6868,256129,,
6869,255740,,
6870,254980,,
6871,254917,,
6872,255608,,
6873,256115,,
6874,255743,,
6875,254979,,
6876,254904,,
6877,255595,,
6878,256113,,
6879,255748,,
6880,254984,,
6881,254899,,
6882,255586,,
6883,256109,,
6884,255747,,
6885,254980,,
6886,254884,,
6887,255561,,
6888,256093,,
6889,255746,,
6890,254974,,
6891,254866,,
6892,255543,,
6893,256083,,
6894,255753,,
6895,254986,,
6896,254867,,
6897,255538,,
6898,256086,,
6899,255768,,
6900,255000,,
6901,254868,,
6902,255531,,
6903,256085,,
6904,255773,,
6905,255007,,
6906,254865,,
6907,255525,,
6908,256091,,
6909,255793,,
6910,255020,,
6911,254862,,
6912,255520,,
6913,256097,,
6914,255809,,
6915,255035,,
6916,254862,,
6917,255513,,
6918,256101,,
6919,255828,,
6920,255052,,
6921,254865,,
6922,255510,,
6923,256105,,
6924,255845,,
6925,255070,,
6926,254869,,
6927,255505,,
6928,256109,,
6929,255858,,
6930,255077,,
6931,254863,,
6932,255490,,
6933,256099,,
6934,255860,,
6935,255077,,
6936,254843,,
6937,255455,,
6938,256073,,
6939,255855,,
6940,255080,,
6941,254839,,
6942,255450,,
6943,256077,,
6944,255867,,
6945,255095,,
6946,254839,,
6947,255438,,
6948,256075,,
6949,255878,,
6950,255096,,
6951,254834,,
6952,255436,,
6953,256077,,
6954,255891,,
6955,255111,,
6956,254834,,
6957,255426,,
6958,256069,,
6959,255894,,
6960,255120,,
6961,254827,,
6962,255406,,
6963,256057,,
6964,255895,,
6965,255121,,
6966,254818,,
6967,255390,,
6968,256050,,
6969,255899,,
6970,255125,,
6971,254813,,
6972,255377,,
6973,256041,,
6974,255908,,
6975,255139,,
6976,254810,,
6977,255370,,
6978,256046,,
6979,255923,,
6980,255152,,
6981,254812,,
6982,255366,,
6983,256050,,
6984,255937,,
6985,255166,,
6986,254816,,
6987,255360,,
6988,256043,,
6989,255940,,
6990,255176,,
6991,254815,,
6992,255351,,
6993,256044,,
6994,255953,,
6995,255188,,
6996,254823,,
6997,255356,,
6998,256048,,
6999,255965,,
7000,255204,,
7001,254824,,
7002,255340,,
7003,256040,,
7004,255977,,
7005,255224,,
7006,254831,,
7007,255341,,
7008,256046,,
7009,255992,,
7010,255240,,
7011,254834,,
7012,255328,,
7013,256031,,
7014,255992,,
7015,255242,,
7016,254818,,
7017,255307,,
7018,256020,,
7019,255987,,
7020,255238,,
7021,254809,,
7022,255290,,
7023,256006,,
7024,255989,,
7025,255246,,
7026,254800,,
7027,255264,,
7028,255986,,
7029,255988,,
7030,255245,,
7031,254787,,
7032,255248,,
7033,255975,,
7034,255986,,
7035,255253,,
7036,254785,,
7037,255228,,
7038,255959,,
7039,255989,,
7040,255260,,
7041,254783,,
7042,255222,,
7043,255961,,
7044,255998,,
7045,255270,,
7046,254788,,
7047,255217,,
7048,255956,,
7049,256006,,
7050,255285,,
7051,254801,,
7052,255228,,
7053,255968,,
7054,256032,,
7055,255319,,
7056,254821,,
7057,255234,,
7058,255970,,
7059,256040,,
7060,255332,,
7061,254819,,
7062,255215,,
7063,255953,,
7064,256034,,
7065,255335,,
7066,254813,,
7067,255197,,
7068,255942,,
7069,256044,,
7070,255350,,
7071,254816,,
7072,255189,,
7073,255937,,
7074,256053,,
7075,255367,,
7076,254824,,
7077,255182,,
7078,255930,,
7079,256056,,
7080,255374,,
7081,254819,,
7082,255164,,
7083,255916,,
7084,256058,,
7085,255386,,
7086,254821,,
7087,255156,,
7088,255910,,
7089,256067,,
7090,255398,,
7091,254817,,
7092,255138,,
7093,255893,,
7094,256064,,
7095,255403,,
7096,254818,,
7097,255131,,
7098,255887,,
7099,256066,,
7100,255414,,
7101,254823,,
7102,255123,,
7103,255878,,
7104,256069,,
7105,255423,,
7106,254823,,
7107,255116,,
7108,255870,,
7109,256067,,
7110,255425,,
7111,254818,,
7112,255100,,
7113,255856,,
7114,256068,,
7115,255436,,
7116,254820,,
7117,255091,,
7118,255850,,
7119,256071,,
7120,255439,,
7121,254819,,
7122,255078,,
7123,255836,,
