2085,-101138432
2087,-100810752
2089,-100483072
2091,-100368384
2093,-100204544
2095,-100007936
2097,-99975168
2099,-100057088
2101,-100352000
2103,-100646912
2105,-101007360
2107,-101498880
2109,-102039552
2111,-102809600
2113,-103579648
2115,-104333312
2117,-105103360
2119,-105889792
2121,-106774528
2123,-107675648
2125,-108527616
2127,-109346816
2129,-110133248
2131,-110821376
2133,-111624192
2135,-112345088
2137,-113065984
2139,-113770496
2141,-114327552
2143,-115032064
2145,-115589120
2147,-116031488
2149,-116473856
2151,-116883456
2153,-117293056
2155,-117669888
2157,-117899264
2159,-118177792
2161,-118390784
2163,-118439936
2165,-118472704
2167,-118439936
2169,-118423552
2171,-118276096
2173,-117932032
2175,-117555200
2177,-117030912
2179,-116424704
2181,-115884032
2183,-115146752
2185,-114458624
2187,-113852416
2189,-113164288
2191,-112508928
2193,-111837184
2195,-111214592
2197,-110608384
2199,-109903872
2201,-109199360
2203,-108494848
2205,-107741184
2207,-107184128
2209,-106577920
2211,-105938944
2213,-105431040
2215,-104923136
2217,-104529920
2219,-104103936
2221,-103612416
2223,-103153664
2225,-102596608
2227,-102088704
2229,-101580800
2231,-101236736
2233,-101056512
2235,-100761600
2237,-100564992
2239,-100417536
2241,-100302848
2243,-100253696
2245,-100302848
2247,-100499456
2249,-100810752
2251,-101203968
2253,-101695488
2255,-102350848
2257,-103055360
2259,-103874560
2261,-104693760
2263,-105431040
2265,-106250240
2267,-107085824
2269,-107872256
2271,-108740608
2273,-109510656
2275,-110313472
2277,-111116288
2279,-111788032
2281,-112574464
2283,-113278976
2285,-113950720
2287,-114589696
2289,-115081216
2291,-115621888
2293,-116113408
2295,-116506624
2297,-116998144
2299,-117440512
2301,-117817344
2303,-118145024
2305,-118325248
2307,-118472704
2309,-118554624
2311,-118554624
2313,-118489088
2315,-118390784
2317,-118226944
2319,-117932032
2321,-117407744
2323,-116916224
2325,-116375552
2327,-115752960
2329,-115146752
2331,-114491392
2333,-113868800
2335,-113131520
2337,-112394240
2339,-111706112
2341,-110968832
2343,-110362624
2345,-109756416
2347,-109133824
2349,-108544000
2351,-107905024
2353,-107200512
2355,-106643456
2357,-106119168
2359,-105480192
2361,-104955904
2363,-104546304
2365,-104087552
2367,-103530496
2369,-103055360
2371,-102629376
2373,-102137856
2375,-101711872
2377,-101384192
2379,-101056512
2381,-100810752
2383,-100581376
2385,-100335616
2387,-100270080
2389,-100253696
2391,-100286464
2393,-100483072
2395,-100777984
2397,-101236736
2399,-101711872
2401,-102236160
2403,-102973440
2405,-103677952
2407,-104349696
2409,-105086976
2411,-105840640
2413,-106741760
2415,-107560960
2417,-108331008
2419,-109264896
2421,-110051328
2423,-110870528
2425,-111706112
2427,-112492544
2429,-113328128
2431,-114081792
2433,-114737152
2435,-115343360
2437,-115703808
2439,-116178944
2441,-116686848
2443,-117080064
2445,-117506048
2447,-117833728
2449,-118112256
2451,-118308864
2453,-118358016
2455,-118439936
2457,-118505472
2459,-118374400
2461,-118276096
2463,-118063104
2465,-117751808
2467,-117424128
2469,-116867072
2471,-116293632
2473,-115605504
2475,-114933760
2477,-114442240
2479,-113852416
2481,-113164288
2483,-112459776
2485,-111771648
2487,-111132672
2489,-110460928
2491,-109772800
2493,-109101056
2495,-108478464
2497,-107937792
2499,-107331584
2501,-106643456
2503,-106151936
2505,-105594880
2507,-104955904
2509,-104595456
2511,-104136704
2513,-103645184
2515,-103137280
2517,-102596608
2519,-102187008
2521,-101711872
2523,-101335040
2525,-101105664
2527,-100810752
2529,-100614144
2531,-100433920
2533,-100286464
2535,-100286464
2537,-100302848
2539,-100499456
2541,-100876288
2543,-101236736
2545,-101679104
2547,-102268928
2549,-102924288
2551,-103596032
2553,-104267776
2555,-104988672
2557,-105775104
2559,-106643456
2561,-107560960
2563,-108363776
2565,-109101056
2567,-109953024
2569,-110755840
2571,-111607808
2573,-112427008
2575,-113082368
2577,-113852416
2579,-114475008
2581,-114933760
2583,-115408896
2585,-115785728
2587,-116310016
2589,-116883456
2591,-117325824
2593,-117768192
2595,-118046720
2597,-118243328
2599,-118472704
2601,-118505472
2603,-118521856
2605,-118489088
2607,-118308864
2609,-118145024
2611,-117784576
2613,-117325824
2615,-116899840
2617,-116342784
2619,-115671040
2621,-114982912
2623,-114311168
2625,-113672192
2627,-113000448
2629,-112312320
2631,-111706112
2633,-111034368
2635,-110444544
2637,-109789184
2639,-109019136
2641,-108412928
2643,-107872256
2645,-107282432
2647,-106676224
2649,-106053632
2651,-105562112
2653,-105021440
2655,-104513536
2657,-104103936
2659,-103546880
2661,-103088128
2663,-102678528
2665,-102154240
2667,-101695488
2669,-101302272
2671,-100990976
2673,-100745216
2675,-100499456
2677,-100368384
2679,-100253696
2681,-100089856
2683,-100220928
2685,-100417536
2687,-100679680
2689,-101122048
2691,-101564416
2693,-102137856
2695,-102858752
2697,-103546880
2699,-104235008
2701,-104955904
2703,-105775104
2705,-106659840
2707,-107446272
2709,-108281856
2711,-109117440
2713,-109772800
2715,-110592000
2717,-111427584
2719,-112164864
2721,-112902144
2723,-113541120
2725,-114180096
2727,-114769920
2729,-115228672
2731,-115720192
2733,-116129792
2735,-116588544
2737,-117194752
2739,-117571584
2741,-117800960
2743,-118046720
2745,-118145024
2747,-118276096
2749,-118341632
2751,-118341632
2753,-118308864
2755,-118079488
2757,-117866496
2759,-117538816
2761,-117030912
2763,-116490240
2765,-115802112
2767,-115113984
2769,-114458624
2771,-113754112
2773,-113115136
2775,-112427008
2777,-111771648
2779,-111149056
2781,-110395392
2783,-109821952
2785,-109166592
2787,-108445696
2789,-107905024
2791,-107266048
2793,-106627072
2795,-106119168
2797,-105611264
2799,-105070592
2801,-104660992
2803,-104218624
2805,-103776256
2807,-103251968
2809,-102744064
2811,-102301696
2813,-101842944
2815,-101498880
2817,-101171200
2819,-100925440
2821,-100761600
2823,-100548608
2825,-100433920
2827,-100401152
2829,-100352000
2831,-100515840
2833,-100827136
2835,-101138432
2837,-101679104
2839,-102334464
2841,-102989824
2843,-103661568
2845,-104349696
2847,-105168896
2849,-105938944
2851,-106692608
2853,-107560960
2855,-108412928
2857,-109248512
2859,-110051328
2861,-110755840
2863,-111542272
2865,-112361472
2867,-113082368
2869,-113819648
2871,-114475008
2873,-115015680
2875,-115507200
2877,-115933184
2879,-116391936
2881,-116834304
2883,-117342208
2885,-117751808
2887,-117964800
2889,-118226944
2891,-118390784
2893,-118374400
2895,-118472704
2897,-118423552
2899,-118259712
2901,-118046720
